-26.23333333,-0.0313,-0.114833333,25.56656633,8.55E-05,4.046142857,30.63333367,2023/6/14 10:30
-26.902,-0.037827586,-0.149206897,20.76659933,7.83E-05,4.185253086,30.83333333,2023/6/14 11:00
-27.507,-0.038133333,-0.013266667,17.79996667,9.04E-05,4.363613497,31.200001,2023/6/14 11:30
-28.207,-0.066266667,-0.1839,14.63321667,8.42E-05,4.488358025,31.366666,2023/6/14 12:00
-28.88166667,-0.075133333,-0.1637,12.0332,7.74E-05,4.535368098,31.73333367,2023/6/14 12:30
-29.60033333,-0.076275862,-0.165206897,13.79996667,7.46E-05,4.410638037,32.066667,2023/6/14 13:00
-30.15366667,-0.0777,-0.147333333,9.366536667,7.13E-05,4.672067901,32.26666633,2023/6/14 13:30
-30.63766667,-0.0566,-0.164133333,9.066650333,0.000101867,4.373306748,32.30000067,2023/6/14 14:00
-30.99733333,-0.057333333,-0.154033333,6.033284333,0.000104267,5.019957055,32.36666767,2023/6/14 14:30
-31.24333333,-0.08637931,-0.137758621,5.600016333,9.52E-05,5.024460123,32.23333367,2023/6/14 15:00
-31.48666667,-0.0711,-0.1617,5.9000245,7.98E-05,4.576907407,32.25,2023/6/14 15:30
-31.785,-0.0794,-0.1659,6.999919,9.07E-05,4.876546012,32.30000067,2023/6/14 16:00
-31.94166667,-0.0781,-0.163266667,6.6499025,0.000108633,5.279836478,31.9,2023/6/14 16:30
-32.16033333,-0.077310345,-0.161551724,7.899902333,0.0001031,5.386234177,31.76666733,2023/6/14 17:00
-32.16,-0.0672,-0.160333333,11.43326667,9.57E-05,5.384012579,31.53333333,2023/6/14 17:30
-32.16033333,-0.063166667,-0.1888,12.23323333,9.79E-05,5.331528662,31.36666633,2023/6/14 18:00
-32.112,-0.0508,-0.1326,16.99991667,9.51E-05,5.316694268,31.16666733,2023/6/14 18:30
-31.78033333,-0.044827586,-0.128724138,21.46663367,8.43E-05,5.26078481,30.89999967,2023/6/14 19:00
-31.43133333,-0.037733333,-0.121266667,26.46663367,7.93E-05,5.203892405,30.60000033,2023/6/14 19:30
-31.031,-0.033866667,-0.119833333,29.76659967,6.83E-05,5.152468354,30.36666633,2023/6/14 20:00
-30.546,-0.041866667,-0.1119,32.99999967,7.51E-05,5.079648148,30.23333367,2023/6/14 20:30
-30.038,-0.026896552,-0.115965517,38.59993367,7.82E-05,5.019518519,30.1,2023/6/14 21:00
-29.53933333,-0.0281,-0.111466667,39.99991733,7.02E-05,4.954561728,29.93333367,2023/6/14 21:30
-29.02366667,-0.023,-0.108333333,46.69995,7.04E-05,4.87602454,29.53333333,2023/6/14 22:00
-28.52366667,-0.0197,-0.106033333,49.733316,6.23E-05,4.77691358,29.4,2023/6/14 22:30
-28.01966667,-0.018517241,-0.099758621,53.56664933,5.81E-05,4.683110429,29.16666633,2023/6/14 23:00
-27.511,-0.014066667,-0.098566667,58.13329967,6.43E-05,4.620220859,29.03333333,2023/6/14 23:30
-27.03633333,-0.014866667,-0.099066667,60.06656667,6.11E-05,4.542202454,28.866667,2023/6/15 0:00
-26.60833333,-0.012666667,-0.096666667,61.84985,5.23E-05,4.473907975,28.700001,2023/6/15 0:30
-26.21433333,-0.013551724,-0.097172414,65.53328333,6.01E-05,4.416291925,28.6,2023/6/15 1:00
-25.844,-0.012166667,-0.0952,67.66666667,5.50E-05,4.343811321,28.700001,2023/6/15 1:30
-25.48766667,-0.012333333,-0.094066667,67.233317,5.91E-05,4.268540881,28.66666733,2023/6/15 2:00
-25.14833333,-0.013033333,-0.094033333,67.79996733,5.99E-05,4.20740625,28.63333367,2023/6/15 2:30
-24.81133333,-0.013,-0.089965517,67.96663433,5.73E-05,4.158987421,28.6,2023/6/15 3:00
-24.44,-0.011866667,-0.089833333,67.99991867,6.60E-05,4.0938,28.5,2023/6/15 3:30
-24.16033333,-0.011166667,-0.088133333,68.49991867,6.05E-05,4.03304375,28.46666667,2023/6/15 4:00
-23.86333333,-0.010633333,-0.0904,69.19987,5.15E-05,3.9609,28.43333333,2023/6/15 4:30
-23.59266667,-0.010172414,-0.090172414,72.06665033,5.62E-05,3.890888199,28.2,2023/6/15 5:00
-23.345,-0.013033333,-0.0896,72.966553,6.68E-05,3.8380375,28.36666633,2023/6/15 5:30
-23.12866667,-0.015033333,-0.089433333,73.366618,6.54E-05,3.79641875,28.36666633,2023/6/15 6:00
-22.85166667,-0.014466667,-0.094433333,72.633301,7.52E-05,3.796226415,28.4,2023/6/15 6:30
-22.84833333,-0.021344828,-0.100344828,70.13321933,8.61E-05,3.843012579,28.5,2023/6/15 7:00
-22.849,-0.027333333,-0.111666667,67.699951,0.000106379,3.83985625,28.79999967,2023/6/15 7:30
-23.05366667,-0.033033333,-0.113433333,62.36653433,0.000107733,3.876943396,29.26666633,2023/6/15 8:00
-23.512,-0.035133333,-0.115733333,59.5,9.76E-05,3.891559006,29.4,2023/6/15 8:30
-23.987,-0.044862069,-0.12037931,56.86661667,8.71E-05,3.9445375,29.63333367,2023/6/15 9:00
-24.17733333,-0.035866667,-0.120966667,54.999999,7.03E-05,4.000109677,29.66666733,2023/6/15 9:30
-24.43466667,-0.0415,-0.1195,54.63329967,6.87E-05,4.027897436,29.6,2023/6/15 10:00
-24.60966667,-0.0356,-0.120066667,54.39998267,7.77E-05,4.045082278,29.66666733,2023/6/15 10:30
-24.937,-0.047689655,-0.122862069,53.36661667,8.76E-05,4.0762875,29.73333367,2023/6/15 11:00
-25.15933333,-0.043233333,-0.122233333,51.46654933,8.38E-05,4.130709877,29.89999967,2023/6/15 11:30
-25.40033333,-0.047766667,-0.125166667,51.199951,7.68E-05,4.1562375,29.93333333,2023/6/15 12:00
-25.793,-0.0437,-0.122766667,48.53319967,7.85E-05,4.207882716,30.13333367,2023/6/15 12:30
-26.019,-0.048655172,-0.128758621,46.199951,6.97E-05,4.2690875,30.26666633,2023/6/15 13:00
-26.18466667,-0.043533333,-0.120066667,40.233317,7.72E-05,4.287265432,30.10000033,2023/6/15 13:30
-26.33766667,-0.0458,-0.1239,40.79996633,8.46E-05,4.313341615,30.10000033,2023/6/15 14:00
-26.593,-0.047433333,-0.124233333,40.966633,0.0001006,4.358006211,30.23333367,2023/6/15 14:30
-26.71366667,-0.04562069,-0.124551724,40.733316,8.37E-05,4.384826087,30.16666733,2023/6/15 15:00
-26.81833333,-0.048,-0.1263,41.29996633,7.92E-05,4.421888199,30.33333267,2023/6/15 15:30
-26.945,-0.049133333,-0.1231,40.73323233,8.15E-05,4.451703704,30.26666733,2023/6/15 16:00
-27.06266667,-0.045666667,-0.122666667,40.7498745,0.000102233,4.48010559,30.25,2023/6/15 16:30
-27.12066667,-0.0479,-0.124033333,41.19995,0.0001009,4.50462963,30.26666633,2023/6/15 17:00
-27.11733333,-0.044655172,-0.120931034,40.76660033,9.59E-05,4.496291925,30.066667,2023/6/15 17:30
-27.114,-0.042333333,-0.1189,42.266683,8.39E-05,4.463825,29.96666667,2023/6/15 18:00
-27.114,-0.0377,-0.115233333,46.33333333,8.26E-05,4.43494375,29.76666633,2023/6/15 18:30
-27.10166667,-0.037133333,-0.1134,47.79996733,7.59E-05,4.39021118,29.6,2023/6/15 19:00
-26.957,-0.031896552,-0.109758621,51.433266,7.64E-05,4.354521739,29.43333333,2023/6/15 19:30
-26.591,-0.032233333,-0.1095,53.16666567,7.39E-05,4.32465625,29.23333367,2023/6/15 20:00
-26.28333333,-0.029933333,-0.1077,53.733317,7.67E-05,4.26749375,29.13333367,2023/6/15 20:30
-25.95066667,-0.029566667,-0.105766667,55.19986633,7.94E-05,4.209111111,29.1,2023/6/15 21:00
-25.68266667,-0.027862069,-0.104344828,56.26659933,6.83E-05,4.16837037,29.1,2023/6/15 21:30
-25.389,-0.023166667,-0.1034,57.69995,6.52E-05,4.122944444,28.93333333,2023/6/15 22:00
-25.125,-0.024533333,-0.099466667,59.29988367,6.95E-05,4.04617284,28.799999,2023/6/15 22:30
-24.831,-0.0242,-0.098666667,60.3999,6.44E-05,4.015204969,28.73333367,2023/6/15 23:00
-24.54366667,-0.023793103,-0.097517241,61.39998367,7.02E-05,3.923343558,28.5,2023/6/15 23:30
-24.24666667,-0.018966667,-0.0981,63.19995,6.48E-05,3.845185185,28.33333267,2023/6/16 0:00
-23.96066667,-0.016233333,-0.0942,66.9000245,5.47E-05,3.77095679,28.25,2023/6/16 0:30
-23.68833333,-0.0165,-0.094833333,70.03328467,5.85E-05,3.701611111,28.03333333,2023/6/16 1:00
-23.45666667,-0.018310345,-0.094793103,70.33333333,5.57E-05,3.665645963,27.9,2023/6/16 1:30
-23.22766667,-0.015033333,-0.093766667,70.866618,6.00E-05,3.63182716,27.96666667,2023/6/16 2:00
-23.028,-0.018233333,-0.0926,70.79988633,5.64E-05,3.618447853,27.9,2023/6/16 2:30
-22.798,-0.0166,-0.0907,71.53328433,6.46E-05,3.605907407,27.933333,2023/6/16 3:00
-22.39933333,-0.011310345,-0.086896552,74.26660167,6.06E-05,3.529320988,27.43333333,2023/6/16 3:30
-22.127,-0.013733333,-0.083166667,79.299886,5.71E-05,3.470267081,27.19999933,2023/6/16 4:00
-21.62266667,-0.011366667,-0.086433333,86.06665033,5.97E-05,3.439944444,26.69999933,2023/6/16 4:30
-21.50333333,-0.010866667,-0.085866667,88.39990233,5.91E-05,3.431030864,26.433333,2023/6/16 5:00
-21.238,-0.012724138,-0.087172414,87.833252,5.70E-05,3.372055556,26.40000033,2023/6/16 5:30
-20.87066667,-0.0111,-0.084066667,84.233317,8.95E-05,3.346135802,26.73333367,2023/6/16 6:00
-20.757,-0.007033333,-0.084733333,83.53328433,7.35E-05,3.325253086,26.799999,2023/6/16 6:30
-20.554,-0.0116,-0.0862,82.49991833,8.38E-05,3.302691358,26.73333367,2023/6/16 7:00
-20.35366667,-0.010896552,-0.082724138,81.36653667,9.48E-05,3.276771605,26.30000067,2023/6/16 7:30
-20.279,-0.012666667,-0.086933333,82.33325167,8.83E-05,3.241728395,25.5,2023/6/16 8:00
-20.17266667,-0.010933333,-0.0841,82.5999755,9.64E-05,3.235635802,25.3999995,2023/6/16 8:30
-20.058,-0.0074,-0.0817,86.366618,8.03E-05,3.197245399,24.96666667,2023/6/16 9:00
-19.73433333,-0.005896552,-0.078413793,92.466634,7.57E-05,3.144380368,25.23333267,2023/6/16 9:30
-19.55966667,-0.007466667,-0.077633333,93.63330067,6.74E-05,3.1135,25,2023/6/16 10:00
-19.38433333,-0.0051,-0.0775,90.63330067,7.85E-05,3.064558282,25.23333367,2023/6/16 10:30
-18.987,-0.008666667,-0.0744,87.8499755,7.22E-05,3.027214724,24.8499995,2023/6/16 11:00
-18.75233333,-0.004034483,-0.075,89.56665033,8.17E-05,2.955932099,23.966667,2023/6/16 11:30
-18.64566667,-0.0044,-0.073466667,89.833252,6.77E-05,2.931171779,23.8,2023/6/16 12:00
-18.50866667,-0.005033333,-0.0735,89.29996767,6.75E-05,2.899680982,24.1,2023/6/16 12:30
-18.341,-0.006266667,-0.074566667,88.89990233,6.20E-05,2.873666667,24.13333367,2023/6/16 13:00
-18.14466667,-0.005103448,-0.074103448,89.66658533,7.36E-05,2.835110429,24.53333333,2023/6/16 13:30
-18.12766667,-0.0069,-0.0749,89.09993467,7.46E-05,2.816030864,24.5,2023/6/16 14:00
-18.01066667,-0.0055,-0.0744,93.03328467,7.49E-05,2.817803681,23.6,2023/6/16 14:30
-17.851,-0.005066667,-0.0753,96.16666667,6.56E-05,2.795944785,23.7,2023/6/16 15:00
-17.761,-0.006034483,-0.075724138,93.16658533,5.72E-05,2.772282209,23.93333367,2023/6/16 15:30
-17.745,-0.008433333,-0.075666667,89,6.52E-05,2.757333333,23.9,2023/6/16 16:00
-17.68,-0.009233333,-0.073433333,89.8999025,6.98E-05,2.694160494,23.700001,2023/6/16 16:30
-17.56833333,-0.0064,-0.074133333,90.39998367,6.53E-05,2.672263804,23.866667,2023/6/16 17:00
-17.30633333,-0.005172414,-0.07562069,91.86669933,7.32E-05,2.644839506,23.76666633,2023/6/16 17:30
-17.28866667,-0.007866667,-0.0718,91.43326833,7.17E-05,2.621993865,24.03333333,2023/6/16 18:00
-17.19266667,-0.005666667,-0.073066667,92.19995133,7.14E-05,2.594355828,23.66666667,2023/6/16 18:30
-17.03866667,-0.0069,-0.0729,94.433268,5.44E-05,2.567865031,23.53333333,2023/6/16 19:00
-16.98333333,-0.007034483,-0.070482759,92.76660133,5.93E-05,2.540141104,23.83333367,2023/6/16 19:30
-16.908,-0.006133333,-0.071966667,93.233236,5.96E-05,2.515037037,24.066667,2023/6/16 20:00
-16.83933333,-0.005166667,-0.074666667,89.89998367,5.63E-05,2.505098765,24.2,2023/6/16 20:30
-16.76266667,-0.008533333,-0.074566667,89.89990233,6.22E-05,2.48504908,24.06666667,2023/6/16 21:00
-16.699,-0.009413793,-0.073137931,89.53328467,6.07E-05,2.457779141,24.10000033,2023/6/16 21:30
-16.61033333,-0.008166667,-0.072666667,89.06656867,5.17E-05,2.429423313,23.66666733,2023/6/16 22:00
-16.513,-0.0087,-0.072766667,89.86653667,5.16E-05,2.376441718,23.63333367,2023/6/16 22:30
-16.45666667,-0.0048,-0.0756,90.26660167,4.55E-05,2.354748466,23.73333267,2023/6/16 23:00
-16.385,-0.006413793,-0.074275862,90.16658533,4.88E-05,2.337748466,23.86666633,2023/6/16 23:30
-16.36733333,-0.010966667,-0.071533333,90.19995133,5.03E-05,2.318662577,24,2023/6/17 0:00
-16.368,-0.0127,-0.075066667,89.5999755,4.65E-05,2.304895062,24.1,2023/6/17 0:30
-16.368,-0.014466667,-0.076666667,90.33333333,4.63E-05,2.294674847,24.13333367,2023/6/17 1:00
-16.36766667,-0.013448276,-0.077206897,90.66658533,4.47E-05,2.259527607,24.1,2023/6/17 1:30
-16.366,-0.015666667,-0.076466667,89.199951,4.91E-05,2.234496933,24.2,2023/6/17 2:00
-16.36766667,-0.0148,-0.078333333,88.56656933,4.87E-05,2.219165644,24.13333367,2023/6/17 2:30
-16.36833333,-0.0145,-0.075933333,89.29996767,4.58E-05,2.205689873,24.03333333,2023/6/17 3:00
-16.367,-0.016793103,-0.077931034,88.899902,5.02E-05,2.197687117,24,2023/6/17 3:30
-16.345,-0.012766667,-0.075733333,89.59993467,5.02E-05,2.195503067,24.03333333,2023/6/17 4:00
-16.27166667,-0.0131,-0.076666667,89.16666667,5.80E-05,2.177687117,24.1,2023/6/17 4:30
-16.26966667,-0.016766667,-0.076766667,88.86653667,5.43E-05,2.165944785,24.13333367,2023/6/17 5:00
-16.269,-0.015517241,-0.078068966,87.09993467,5.37E-05,2.152907975,24.23333367,2023/6/17 5:30
-16.175,-0.015066667,-0.077233333,86.799886,6.95E-05,2.144791411,24.13333367,2023/6/17 6:00
-16.11033333,-0.016133333,-0.076233333,86.86661767,6.46E-05,2.133809816,24.23333367,2023/6/17 6:30
-16.07033333,-0.015366667,-0.076333333,85.53328433,6.79E-05,2.126404908,24.200001,2023/6/17 7:00
-16.07833333,-0.017482759,-0.077275862,85.5,6.38E-05,2.119203704,24.3,2023/6/17 7:30
-16.08466667,-0.016333333,-0.0802,83.69995133,6.26E-05,2.110435583,24.46666667,2023/6/17 8:00
-16.10166667,-0.018566667,-0.079333333,82.3999025,6.44E-05,2.104920245,24.45,2023/6/17 8:30
-16.13866667,-0.0212,-0.083033333,82.099854,7.28E-05,2.092092025,24.33333267,2023/6/17 9:00
-16.18533333,-0.02137931,-0.081896552,81.66666667,7.23E-05,2.079680982,24.2,2023/6/17 9:30
-16.18666667,-0.0198,-0.0829,82.26660133,7.39E-05,2.073840491,24.36666633,2023/6/17 10:00
-16.234,-0.019866667,-0.086133333,82.36653667,6.20E-05,2.061846626,24.4,2023/6/17 10:30
-16.28466667,-0.0219,-0.086666667,82.03328433,7.02E-05,2.055067485,24.5,2023/6/17 11:00
-16.31066667,-0.022758621,-0.084034483,81.366618,7.67E-05,2.05887037,24.56666667,2023/6/17 11:30
-16.34066667,-0.022533333,-0.086033333,80.599935,6.64E-05,2.076552147,24.66666733,2023/6/17 12:00
-16.39533333,-0.025666667,-0.086133333,79.433268,6.63E-05,2.072588957,24.56666667,2023/6/17 12:30
-16.40066667,-0.023166667,-0.085433333,79.63330067,5.65E-05,2.070190184,24.4,2023/6/17 13:00
-16.40933333,-0.024965517,-0.088517241,79.733317,6.41E-05,2.071650307,24.43333333,2023/6/17 13:30
-16.48233333,-0.0247,-0.0886,79.29988633,7.45E-05,2.070617284,24.43333333,2023/6/17 14:00
-16.51966667,-0.025866667,-0.087166667,79.26660167,6.64E-05,2.076185185,24.33333267,2023/6/17 14:30
-16.58533333,-0.025433333,-0.0888,79.69995133,6.57E-05,2.069191083,24.4,2023/6/17 15:00
-16.601,-0.02637931,-0.089241379,79.26660167,7.17E-05,2.06864557,24.46666667,2023/6/17 15:30
-16.60766667,-0.025,-0.0859,79.33333333,6.07E-05,2.064449367,24.4,2023/6/17 16:00
-16.67,-0.027166667,-0.089266667,79.299927,6.33E-05,2.054148148,24.4,2023/6/17 16:30
-16.70266667,-0.0248,-0.085933333,78.966553,5.85E-05,2.063061728,24.4,2023/6/17 17:00
-16.696,-0.024896552,-0.08362069,79.63321967,5.34E-05,2.063202454,24.200001,2023/6/17 17:30
-16.695,-0.019566667,-0.085333333,81.99991867,6.23E-05,2.011576687,24.2,2023/6/17 18:00
-16.695,-0.019866667,-0.0835,85.03328433,6.12E-05,1.986248408,24.06666667,2023/6/17 18:30
-16.68,-0.0222,-0.0845,83.99991867,5.31E-05,1.970490566,23.93333333,2023/6/17 19:00
-16.67766667,-0.019689655,-0.084206897,84.19995133,5.04E-05,1.962664557,23.9,2023/6/17 19:30
-16.679,-0.019133333,-0.085533333,83.866618,5.85E-05,1.965572327,23.83333267,2023/6/17 20:00
-16.67933333,-0.020566667,-0.0844,83.86653667,5.61E-05,1.956101266,23.86666633,2023/6/17 20:30
-16.681,-0.017633333,-0.080733333,83.199951,5.37E-05,1.946094937,23.7,2023/6/17 21:00
-16.681,-0.017206897,-0.082310345,84.799886,5.38E-05,1.927937107,23.700001,2023/6/17 21:30
-16.679,-0.0173,-0.082633333,85.43326833,5.29E-05,1.921670886,23.46666633,2023/6/17 22:00
-16.666,-0.011333333,-0.078966667,87.13330067,5.09E-05,1.899389937,23.03333267,2023/6/17 22:30
-16.50833333,-0.012366667,-0.0801,88.79996733,5.14E-05,1.864,22.60000033,2023/6/17 23:00
-16.36133333,-0.014344828,-0.077965517,89.23331733,4.82E-05,1.831246914,22.39999967,2023/6/17 23:30
-16.18533333,-0.011666667,-0.071233333,91.36669933,5.03E-05,1.808180124,22.4,2023/6/18 0:00
-15.96333333,-0.010433333,-0.0712,92.749878,4.59E-05,1.78893038,22.1500005,2023/6/18 0:30
-15.794,-0.008533333,-0.0752,93.633301,4.51E-05,1.777617834,22,2023/6/18 1:00
-15.634,-0.009482759,-0.067137931,94.99991867,4.21E-05,1.7946625,21.96666667,2023/6/18 1:30
-15.51766667,-0.008172414,-0.072,94.89998367,4.58E-05,1.771177215,22,2023/6/18 2:00
-15.356,-0.007066667,-0.071866667,95.56665033,4.62E-05,1.739477987,21.89999967,2023/6/18 2:30
-15.21166667,-0.006966667,-0.0711,96.56665033,4.51E-05,1.716303797,21.73333367,2023/6/18 3:00
-15.046,-0.004965517,-0.069586207,97.09993467,4.37E-05,1.704037975,21.700001,2023/6/18 3:30
-14.81166667,-0.0062,-0.0738,97.89990233,4.37E-05,1.683265823,21.56666667,2023/6/18 4:00
-14.779,-0.0075,-0.073966667,98.199951,4.17E-05,1.65858642,21.53333333,2023/6/18 4:30
-14.68266667,-0.0093,-0.068633333,98.36661767,4.35E-05,1.632423313,21.63333367,2023/6/18 5:00
-14.62033333,-0.007931034,-0.072172414,99.33334867,4.41E-05,1.638368098,21.66666733,2023/6/18 5:30
-14.56866667,-0.0063,-0.0711,98.66658533,4.73E-05,1.638123457,21.633334,2023/6/18 6:00
-14.53866667,-0.008533333,-0.0706,98.499919,5.93E-05,1.625644172,21.56666667,2023/6/18 6:30
-14.33466667,-0.0072,-0.0715,97.33325233,6.66E-05,1.613650307,21.700001,2023/6/18 7:00
-14.322,-0.007965517,-0.072482759,96.199951,6.27E-05,1.594049383,21.7,2023/6/18 7:30
-14.33666667,-0.012366667,-0.073866667,94.799886,6.53E-05,1.6055375,21.76666633,2023/6/18 8:00
-14.324,-0.002466667,-0.074133333,94.8999025,6.97E-05,1.605677019,21.799999,2023/6/18 8:30
-14.385,-0.008933333,-0.074466667,92.733317,7.76E-05,1.615279503,21.83333267,2023/6/18 9:00
-14.41966667,-0.009413793,-0.074103448,93.23323567,5.35E-05,1.611267081,21.93333333,2023/6/18 9:30
-14.38166667,-0.013,-0.0734,92.29988633,6.09E-05,1.60915,21.89999967,2023/6/18 10:00
-14.45566667,-0.012933333,-0.084033333,90.233236,6.36E-05,1.6106375,21.96666667,2023/6/18 10:30
-14.49266667,-0.018366667,-0.077733333,88.39990233,6.39E-05,1.6034125,22.10000033,2023/6/18 11:00
-14.581,-0.018793103,-0.081275862,88.16658567,6.68E-05,1.598490683,22.200001,2023/6/18 11:30
-14.709,-0.017266667,-0.081233333,86.89998367,7.99E-05,1.57058125,22.39999967,2023/6/18 12:00
-14.75466667,-0.020333333,-0.086266667,85.733317,6.29E-05,1.588487654,22.5,2023/6/18 12:30
-14.79733333,-0.0193,-0.084766667,85.53328467,5.93E-05,1.594574074,22.5,2023/6/18 13:00
-14.81066667,-0.015413793,-0.084310345,84.59993467,6.45E-05,1.573677019,22.5,2023/6/18 13:30
-14.80133333,-0.0138,-0.085533333,84.866618,6.94E-05,1.57653125,22.53333333,2023/6/18 14:00
-14.79966667,-0.0132,-0.0788,84.29996733,5.82E-05,1.57801875,22.2,2023/6/18 14:30
-14.69533333,-0.013066667,-0.077966667,85.79996733,4.98E-05,1.57557764,22.23333367,2023/6/18 15:00
-14.69933333,-0.014206897,-0.082,85.53328467,5.28E-05,1.585969136,22.33333267,2023/6/18 15:30
-14.71133333,-0.0183,-0.0839,84.96655267,5.62E-05,1.579742138,22.53333333,2023/6/18 16:00
-14.78333333,-0.016166667,-0.081866667,84.5,5.78E-05,1.570826087,22.55,2023/6/18 16:30
-14.85266667,-0.015433333,-0.083,83.966634,5.53E-05,1.570333333,22.63333367,2023/6/18 17:00
-14.94833333,-0.017241379,-0.082413793,83.599935,5.85E-05,1.5701625,22.73333367,2023/6/18 17:30
-14.99733333,-0.0172,-0.080966667,81.966634,6.47E-05,1.56569375,22.66666733,2023/6/18 18:00
-14.997,-0.0156,-0.083533333,80.099854,5.85E-05,1.537254658,22.63333367,2023/6/18 18:30
-14.99133333,-0.0148,-0.083166667,79.53328467,5.65E-05,1.5191875,22.6,2023/6/18 19:00
-14.98633333,-0.013034483,-0.087482759,77.69995133,5.91E-05,1.4970375,22.56666667,2023/6/18 19:30
-14.98333333,-0.011066667,-0.082133333,77.03328467,5.84E-05,1.497142857,22.6,2023/6/18 20:00
-14.98433333,-0.015566667,-0.0842,76.233317,6.07E-05,1.485792453,22.6,2023/6/18 20:30
-14.98266667,-0.013233333,-0.0848,75.933268,5.28E-05,1.47889375,22.6,2023/6/18 21:00
-14.82733333,-0.016310345,-0.082206897,75.93326833,5.32E-05,1.461583851,22.63333367,2023/6/18 21:30
-14.82733333,-0.0131,-0.083766667,76.933268,5.14E-05,1.44301875,22.6,2023/6/18 22:00
-14.82733333,-0.008933333,-0.082266667,77.099854,4.68E-05,1.430757764,22.5,2023/6/18 22:30
-14.823,-0.012333333,-0.082966667,77.79988633,4.27E-05,1.42453125,22.53333333,2023/6/18 23:00
-14.823,-0.013206897,-0.085172414,78.26660167,4.24E-05,1.424,22.6,2023/6/18 23:30
-14.805,-0.0153,-0.083033333,77.999919,4.37E-05,1.41836875,22.6,2023/6/19 0:00
-14.76166667,-0.011933333,-0.083933333,79.75,4.77E-05,1.407524691,22.5,2023/6/19 0:30
-14.708,-0.0157,-0.082566667,81.89990233,4.70E-05,1.403832298,22.5,2023/6/19 1:00
-14.69333333,-0.014758621,-0.081206897,81.966634,4.65E-05,1.396968944,22.5,2023/6/19 1:30
-14.66266667,-0.012466667,-0.076566667,82.09993467,4.06E-05,1.38840625,22.43333333,2023/6/19 2:00
-14.62666667,-0.0175,-0.075466667,82.13321967,4.35E-05,1.382608696,22.43333333,2023/6/19 2:30
-14.58966667,-0.013366667,-0.081633333,82.56665033,4.44E-05,1.38096875,22.43333333,2023/6/19 3:00
-14.57366667,-0.009758621,-0.083413793,82.466553,4.16E-05,1.37204375,22.43333333,2023/6/19 3:30
-14.49933333,-0.014833333,-0.087533333,82.29996733,4.79E-05,1.374372671,22.43333333,2023/6/19 4:00
-14.474,-0.0186,-0.084866667,82.39990267,4.37E-05,1.375398773,22.4,2023/6/19 4:30
-14.45433333,-0.0162,-0.084766667,82.86661767,4.38E-05,1.362570552,22.33333267,2023/6/19 5:00
-14.19,-0.014896552,-0.083068966,83.20003267,5.76E-05,1.340583851,22.299999,2023/6/19 5:30
